time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,time_utc,sza,solar_elevation_deg,solar_azimuth_deg,clear_ghi,clear_dni,clear_dhi,ghi,dni,dhi,kt,cloud,temp_c,rh,pressure_kpa,aod55,cams_cycle,aod340,aod380,ozone_du,cams_forecast_albedo,albedo,predicted_uva_wm2,predicted_uvb_wm2,tan_calibration_tier,tan_score_absolute_0_100,absolute_tan_intensity_label,local_tan_score_0_100,atmospheric_quality_percentile_0_100,local_tan_label,ensemble_strong_sun_support_0_100,deterministic_agreement_0_100,sun_window_confidence_0_100,tan_forecast_confidence_0_100,uv_input_disagree,humidity_context_pct,wet_bulb_context_f,wind_context_mph,precipitation_context_probability_pct,skin_plane_standard,sun_compass,torso_lift_deg,sun_posture_guidance,outdoor_feasibility_0_100,outdoor_blocked,outdoor_block_reason,outdoor_flags,minimum_tan_temperature_f,overall_components_unblocked_0_100,overall_tan_opportunity_0_100,fitzpatrick_type,fitzpatrick_label,skin_response_note,personal_uv_risk_context,tan_window_rank_value
2026-10-02T17:00,deterministic,best_match,93.0,20,46.0,89.2,65.4,1000.6,991.1,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,6.5,224,5.8,2.45,2.45,3600.0,1,0.0,7.0,0.0,16863.518,902.231,23.5,0.0,0.015,4.23,385.0,327.0,58.0,789.5,566.6,298.7,253.7,45.0,612.6,439.9,6,9,7,6,6,0,0,0,0,0,2309.712,4780.184,10269.029,19229.002,31755.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6794917049064596,0.6790179586269607,0.8493506493506493,0.15064935064935064,0.8493471710746568,0.15065282892534315,1.0,0.0,0.0,9.0,0.0,72.7,1.0,,,,,,,,,,,,,,,,,2026-10-03 00:00:00+00:00,71.15687908226926,18.843120917730747,251.5618135607382,233.97073950917692,484.22822113914407,77.57565094705683,385.0,789.5,58.0,0.6794917049064596,0,33.88888888888889,20,99.11,,2026-09-21T12:00Z,,,,,0.2,18.402,0.1801,nasa_power_ml_plus_cams_spectral,18.8,low,40.5,99.8,below typical locally,34.4,63.6,44.6,44.6,False,20,65.4,6.5,3,horizontal environmental reference,WSW,71.2,"sun low 19° (WSW) — face WSW, lift torso ~71° toward the sun if comfortable",99.2,False,,,50.0,28.4,28.2,,not specified,Environmental scores are skin-type independent.,not personalized,28.2
2026-09-23T17:00,deterministic,best_match,75.8,64,62.2,76.8,66.8,1009.3,999.3,71538.712,1,16,16,0,0,0,0.0,0.0,0.0,0.0,7.8,224,8.6,2.6,2.75,3600.0,1,22.5,1.8,39.0,14238.846,885.827,17.0,0.0,0.01,1.14,375.5,293.0,82.5,638.5,624.4,300.0,234.1,65.9,510.1,499.1,17,16,22,6,11,0,0,0,0,0,2504.101,4934.384,10323.983,19137.958,31399.49,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9454545454545454,0.054545454545454564,0.6013773222293401,0.6010819475055099,0.7802929427430093,0.2197070572569907,0.7803333333333333,0.21966666666666668,1.0,0.0,0.0,22.0,0.0,67.7,1.0,28.4,22.1,144.0,445.0,10.0,5.0,112.0,1409.0,0.18,3.0,0.85,0.85,80.0,80.0,27.0,37.0,2026-09-24 00:00:00+00:00,68.43184576416796,21.568154235832036,254.02212281939882,281.1157234712524,533.1095795913258,85.14052982773342,375.5,638.5,82.5,0.6013773222293401,16,24.333333333333332,64,99.92999999999999,0.18,2026-09-21T12:00Z,0.16600026,0.15344606,284.08566,0.16488642,0.16488642,18.103,0.2227,nasa_power_ml_plus_cams_spectral,19.2,low,38.7,93.2,below typical locally,35.0,56.0,42.3,42.3,False,64,66.8,7.8,0,horizontal environmental reference,WSW,68.4,"sun low 22° (WSW) — face WSW, lift torso ~68° toward the sun if comfortable",100.0,False,,,50.0,28.1,28.1,,not specified,Environmental scores are skin-type independent.,not personalized,28.1
2026-10-03T17:00,deterministic,best_match,81.8,47,59.6,82.4,67.7,1004.7,994.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,212,10.7,2.3,2.3,3600.0,1,0.0,3.2,0.0,15682.415,705.381,28.1,0.0,0.012,1.97,371.0,310.0,61.0,757.5,560.2,286.8,239.7,47.2,585.7,433.3,5,7,3,10,4,0,0,0,0,0,2395.013,4858.924,10341.207,19251.968,31808.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6622634773295251,0.6618970690053081,0.8355795148247979,0.16442048517520216,0.8357740585774058,0.16457461645746166,1.0,0.0,-0.0999999999999659,10.0,0.0,71.4,1.0,,,,,,,,,,,,,,,,,2026-10-04 00:00:00+00:00,71.45539002468871,18.544609975311285,251.29146169510727,228.7947139706707,478.2968292204249,76.67579551538267,371.0,757.5,61.0,0.6622634773295251,0,27.666666666666668,47,99.49,,2026-09-21T12:00Z,,,,,0.2,18.03,0.1727,nasa_power_ml_plus_cams_spectral,18.1,low,39.8,99.6,below typical locally,34.7,69.9,47.0,47.0,False,47,67.7,6.3,0,horizontal environmental reference,WSW,71.5,"sun low 19° (WSW) — face WSW, lift torso ~72° toward the sun if comfortable",100.0,False,,,50.0,27.9,27.9,,not specified,Environmental scores are skin-type independent.,not personalized,27.9
2026-10-01T17:00,deterministic,best_match,96.1,19,47.2,91.4,66.9,999.1,989.6,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,9.2,236,13.2,2.45,2.45,3600.0,1,0.0,5.4,0.0,16797.9,1788.058,24.0,0.0,0.018,4.7,389.0,331.0,58.0,789.7,573.1,302.9,257.7,45.2,614.9,446.5,14,28,52,3,14,0,0,0,0,0,2283.465,4753.937,10226.378,19183.07,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6787646135054964,0.6783874580067188,0.8508997429305912,0.14910025706940874,0.8507758336084517,0.1492241663915484,1.0,0.0,0.0,52.0,0.0,72.9,1.0,,,,,,,,,,,,,,,,,2026-10-02 00:00:00+00:00,70.85712761192305,19.142872388076956,251.8327393646784,239.16787743537145,490.06269461886103,78.46412766214658,389.0,789.7,58.0,0.6787646135054964,0,35.61111111111111,19,98.96000000000001,,2026-09-21T12:00Z,,,,,0.2,18.718,0.1833,nasa_power_ml_plus_cams_spectral,19.0,low,40.5,99.7,below typical locally,33.4,45.6,37.7,37.7,False,19,66.9,9.2,2,horizontal environmental reference,WSW,70.9,"sun low 19° (WSW) — face WSW, lift torso ~71° toward the sun if comfortable",99.5,False,,,50.0,27.8,27.7,,not specified,Environmental scores are skin-type independent.,not personalized,27.7
2026-10-04T17:00,deterministic,best_match,85.1,40,58.1,84.7,68.1,1003.3,993.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.1,215,14.1,2.25,2.3,3600.0,1,0.0,5.6,0.0,17454.068,721.785,17.6,0.0,0.013,2.47,369.0,303.0,66.0,749.4,553.8,284.2,233.4,50.8,577.3,426.8,9,9,7,7,8,0,0,0,0,0,2365.486,4829.397,10298.557,19268.374,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9782608695652175,0.021739130434782483,0.6663055254604551,0.6658856607310215,0.8211382113821138,0.17886178861788618,0.8212526389866291,0.17874736101337085,1.0,0.0,0.0,9.0,0.0,70.5,1.0,,,,,,,,,,,,,,,,,2026-10-05 00:00:00+00:00,71.75251940473805,18.247480595261955,251.02168684500415,223.64302674784426,472.2702570652882,75.76479754408413,369.0,749.4,66.0,0.6663055254604551,0,29.499999999999996,40,99.36,,2026-09-21T12:00Z,,,,,0.2,17.677,0.1532,nasa_power_ml_plus_cams_spectral,17.8,low,39.7,99.4,below typical locally,33.9,72.7,47.5,47.5,False,40,68.1,7.1,0,horizontal environmental reference,WSW,71.8,"sun low 18° (WSW) — face WSW, lift torso ~72° toward the sun if comfortable",100.0,False,,,50.0,27.6,27.6,,not specified,Environmental scores are skin-type independent.,not personalized,27.6
2026-09-25T17:00,deterministic,best_match,77.5,56,60.6,77.8,66.5,1009.8,999.9,79199.48,3,88,0,0,86,0,0.0,0.0,0.0,0.0,7.8,217,9.4,2.55,2.65,3600.0,1,0.0,3.1,0.0,15649.606,935.039,20.5,0.0,0.012,1.42,390.0,291.0,99.0,648.1,611.8,309.7,231.1,78.6,514.7,486.1,32,23,17,30,88,0,0,0,0,4,2516.404,4937.664,10314.961,19179.792,31506.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9622641509433962,0.037735849056603765,0.6374632232755802,0.6371117054104093,0.7461538461538462,0.25384615384615383,0.7462060058120762,0.2537939941879238,1.0,0.0,0.0,88.0,4.0,69.0,1.0,22.9,17.9,126.5,440.0,7.5,5.0,106.0,1367.0,0.09,2.0,0.9,0.9,83.0,83.0,29.0,36.0,2026-09-26 00:00:00+00:00,69.04067638390455,20.95932361609544,253.47085827613665,270.61186577171344,522.9631569102015,83.54528989780218,390.0,648.1,99.0,0.6374632232755802,88,25.27777777777778,56,99.99,0.09,2026-09-21T12:00Z,0.13594688,0.12531906,289.01154,0.16367084,0.16367084,18.925,0.2123,nasa_power_ml_plus_cams_spectral,19.5,low,39.5,96.6,below typical locally,27.7,42.2,32.8,32.8,False,56,66.5,7.8,0,horizontal environmental reference,WSW,69.0,"sun low 21° (WSW) — face WSW, lift torso ~69° toward the sun if comfortable",100.0,False,,,50.0,27.5,27.5,,not specified,Environmental scores are skin-type independent.,not personalized,27.5
2026-09-21T13:00,deterministic,best_match,72.7,72,63.2,73.9,66.2,1013.6,1003.6,67257.216,3,93,93,0,0,0,0.0,0.0,0.0,0.0,8.4,254,8.9,4.1,6.85,3600.0,1,40.0,-0.1,251.0,12893.701,2312.992,26.8,0.0,0.013,0.77,504.5,225.5,279.0,272.2,1124.8,506.5,226.4,280.1,273.3,1129.4,89,75,49,24,8,20,0,0,0,0,2585.302,4917.979,10229.659,18940.29,31078.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.5985401459854014,0.4014598540145986,0.44852418207681366,0.44846821321055425,0.44697720515361744,0.5530227948463825,0.4469891411648569,0.5530108588351432,1.0,0.0,0.0,89.0,20.0,54.4,1.0,18.3,14.2,135.0,440.0,7.9,5.5,100.0,1372.0,0.21,2.0,6.2,7.55,62.0,62.0,17.0,29.0,2026-09-21 20:00:00+00:00,33.71117043425927,56.28882956574073,185.82469332664138,809.7204560508416,805.9426310294832,139.30035589535487,504.5,272.2,279.0,0.44852418207681366,93,22.611111111111114,72,100.36,0.21,2026-09-21T12:00Z,0.16682377,0.15582128,279.4224,0.16537827,0.16537827,33.757,0.9931,nasa_power_ml_plus_cams_spectral,33.2,low-moderate,57.0,1.6,typical-to-good locally,33.6,35.1,34.1,34.1,False,72,66.2,8.4,0,horizontal environmental reference,S,33.7,"sun 56° up (S) — lay flat on back, face up",100.0,False,,,50.0,26.7,26.7,,not specified,Environmental scores are skin-type independent.,not personalized,26.7
2026-10-03T09:00,deterministic,best_match,80.7,50,60.3,82.6,67.6,1006.5,996.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,183,9.6,2.05,2.05,3600.0,1,0.0,3.0,0.0,15485.564,557.743,29.1,0.0,0.008,1.79,291.0,241.0,50.0,728.3,451.4,373.8,309.6,64.2,935.5,580.2,5,5,7,26,4,0,0,0,0,0,2437.664,4891.733,10370.735,19281.496,31824.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6446610544971201,0.6442605997931747,0.8281786941580757,0.1718213058419244,0.8282504012841092,0.17174959871589085,1.0,0.0,0.0,26.0,0.0,75.9,1.0,,,,,,,,,,,,,,,,,2026-10-03 16:00:00+00:00,64.8505554907502,25.149444509249804,114.38909237244161,346.33782490587436,592.0919601224947,94.71014380836704,291.0,728.3,50.0,0.6446610544971201,0,27.055555555555557,50,99.67,,2026-09-21T12:00Z,,,,,0.2,16.834,0.2254,nasa_power_ml_plus_cams_spectral,16.6,low,38.0,55.0,below typical locally,63.1,78.3,68.4,68.4,False,50,67.6,3.8,0,horizontal environmental reference,ESE,64.9,"sun low 25° (ESE) — face ESE, lift torso ~65° toward the sun if comfortable",100.0,False,,,50.0,26.2,26.2,,not specified,Environmental scores are skin-type independent.,not personalized,26.2
2026-09-29T09:00,deterministic,best_match,80.9,20,36.1,76.7,57.2,1006.3,996.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,336,2.2,2.1,2.1,3600.0,1,0.0,14.5,0.0,16765.092,442.913,9.1,0.0,0.009,2.89,323.0,273.0,50.0,797.2,466.1,412.3,348.4,63.8,1017.5,595.2,17,13,11,13,18,0,0,0,0,0,2431.102,4855.643,10255.905,19209.318,31570.148,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6929843381248659,0.6927083333333333,0.8452012383900929,0.15479876160990713,0.8450157652195003,0.1547416929420325,1.0,0.0,0.10000000000002274,18.0,0.0,76.9,1.0,,,,,,,,,,,,,,,,,2026-09-29 16:00:00+00:00,64.09014441926637,25.909855580733637,112.85227164538531,358.93473981780755,601.1689586066908,96.25004557407493,323.0,797.2,50.0,0.6929843381248659,0,27.16666666666667,20,99.65,,2026-09-21T12:00Z,,,,,0.2,17.764,0.2251,nasa_power_ml_plus_cams_spectral,17.3,low,37.9,53.9,below typical locally,60.9,51.2,57.5,57.5,False,20,57.2,2.7,2,horizontal environmental reference,ESE,64.1,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",99.5,False,,,50.0,26.1,26.0,,not specified,Environmental scores are skin-type independent.,not personalized,26.0
2026-09-28T09:00,deterministic,best_match,74.9,36,46.2,73.1,58.6,1009.2,999.3,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.8,240,1.1,2.1,2.1,3600.0,1,0.0,10.5,0.0,15813.648,967.848,8.8,0.0,0.008,1.89,323.0,272.0,51.0,787.8,469.7,411.6,346.6,65.0,1003.9,598.8,26,18,13,6,10,0,0,0,0,0,2467.192,4845.801,10209.974,19104.33,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.68767298275495,0.6873747494989981,0.8421052631578947,0.15789473684210525,0.8420796890184645,0.15792031098153547,1.0,0.0,0.0,26.0,0.0,76.4,1.0,,,,,,,,,,,,,,,,,2026-09-28 16:00:00+00:00,63.90421881023345,26.095781189766548,112.46172867621317,361.9948957085742,603.3071594594421,96.61633841832213,323.0,787.8,51.0,0.68767298275495,0,23.83333333333334,36,99.92999999999999,,2026-09-21T12:00Z,,,,,0.2,17.868,0.2334,nasa_power_ml_plus_cams_spectral,17.4,low,37.9,53.7,below typical locally,57.3,54.4,56.3,56.3,False,36,58.6,1.8,4,horizontal environmental reference,ESE,63.9,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",98.8,False,,,50.0,26.1,25.8,,not specified,Environmental scores are skin-type independent.,not personalized,25.8
2026-10-04T09:00,deterministic,best_match,79.4,51,59.7,81.9,66.8,1006.8,997.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.9,201,8.7,2.0,2.0,3600.0,1,0.0,5.1,0.0,16502.625,508.53,20.9,0.0,0.007,1.68,294.0,245.0,49.0,747.0,447.6,378.3,315.3,63.1,961.3,576.3,8,8,4,4,8,0,0,0,0,0,2440.945,4888.452,10347.77,19268.374,31707.728,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6568364611260054,0.6564289432587195,0.8333333333333334,0.16666666666666666,0.8334655035685964,0.16679883690192968,1.0,0.0,-0.10000000000002274,8.0,0.0,75.6,1.0,,,,,,,,,,,,,,,,,2026-10-04 16:00:00+00:00,65.04478011691299,24.955219883087018,114.76623710338833,343.0999610670919,589.685701507483,94.30578563133281,294.0,747.0,49.0,0.6568364611260054,0,26.33333333333334,51,99.7,,2026-09-21T12:00Z,,,,,0.2,16.905,0.2242,nasa_power_ml_plus_cams_spectral,16.5,low,38.2,55.7,below typical locally,59.9,70.7,63.7,63.7,False,51,66.8,1.9,2,horizontal environmental reference,ESE,65.0,"sun low 25° (ESE) — face ESE, lift torso ~65° toward the sun if comfortable",99.5,False,,,50.0,25.9,25.8,,not specified,Environmental scores are skin-type independent.,not personalized,25.8
2026-09-27T09:00,deterministic,best_match,74.4,51,55.1,74.9,62.4,1012.1,1002.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.4,214,2.2,2.1,2.1,3600.0,1,0.0,6.0,0.0,15321.522,754.593,12.1,0.0,0.008,1.42,323.0,271.0,52.0,778.6,473.2,411.0,344.8,66.2,990.7,602.4,29,18,7,4,8,0,0,0,0,0,2555.775,4934.384,10278.871,19133.86,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6825866441251057,0.6822709163346614,0.8390092879256966,0.1609907120743034,0.8389294403892944,0.1610705596107056,1.0,0.0,0.0,29.0,0.0,76.8,1.0,,,,,,,,,,,,,,,,,2026-09-27 16:00:00+00:00,63.71996241955313,26.280037580446873,112.06894231043032,365.0196939608792,605.3955395790639,96.97547973942721,323.0,778.6,52.0,0.6825866441251057,0,23.55555555555556,51,100.21000000000001,,2026-09-21T12:00Z,,,,,0.2,18.05,0.241,nasa_power_ml_plus_cams_spectral,17.5,low,37.8,53.2,below typical locally,50.2,40.9,46.9,46.9,False,51,62.4,2.4,1,horizontal environmental reference,ESE,63.7,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",99.8,False,,,50.0,25.5,25.4,,not specified,Environmental scores are skin-type independent.,not personalized,25.4
2026-10-02T09:00,deterministic,best_match,89.3,17,38.8,85.6,61.2,1001.8,992.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,15,10.1,2.05,2.05,3600.0,1,0.0,11.4,0.0,16765.092,393.701,20.9,0.0,0.009,3.91,301.0,253.0,48.0,757.8,455.1,386.0,324.5,61.6,971.9,584.0,11,17,8,6,4,0,0,0,0,0,2332.677,4793.307,10262.467,19212.598,31702.44,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6613931004174907,0.660958904109589,0.840531561461794,0.15946843853820597,0.8406735751295337,0.15958549222797927,1.0,0.0,-0.10000000000002274,17.0,0.0,76.2,1.0,,,,,,,,,,,,,,,,,2026-10-02 16:00:00+00:00,64.65796112373606,25.342038876263945,114.00898055054802,349.540462273245,594.442297773603,95.10662271862336,301.0,757.8,48.0,0.6613931004174907,0,31.833333333333332,17,99.22,,2026-09-21T12:00Z,,,,,0.2,16.873,0.2272,nasa_power_ml_plus_cams_spectral,16.6,low,37.8,54.1,below typical locally,59.8,53.2,57.5,57.5,False,17,61.2,2.6,1,horizontal environmental reference,ESE,64.7,"sun low 25° (ESE) — face ESE, lift torso ~65° toward the sun if comfortable",99.8,False,,,50.0,25.5,25.4,,not specified,Environmental scores are skin-type independent.,not personalized,25.4
2026-09-30T09:00,deterministic,best_match,82.7,17,33.5,77.9,57.0,1006.9,997.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.9,261,2.9,2.05,2.05,3600.0,1,0.0,13.6,0.0,16535.434,328.084,15.0,0.0,0.009,3.17,312.0,264.0,48.0,777.3,462.5,398.8,337.5,61.4,993.7,591.5,14,9,52,9,12,0,0,0,0,0,2454.068,4888.452,10308.399,19235.564,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6745945945945946,0.674218089602705,0.8461538461538461,0.15384615384615385,0.8462888665997994,0.15396188565697091,1.0,0.0,-0.0999999999999659,52.0,0.0,76.3,1.0,,,,,,,,,,,,,,,,,2026-09-30 16:00:00+00:00,64.27774466600951,25.722255333990496,113.24042525792339,355.8390043224776,598.9796010191137,95.87643301360532,312.0,777.3,48.0,0.6745945945945946,0,28.166666666666668,17,99.71000000000001,,2026-09-21T12:00Z,,,,,0.2,17.04,0.2196,nasa_power_ml_plus_cams_spectral,16.7,low,37.6,52.8,below typical locally,58.6,47.8,54.8,54.8,False,17,57.0,2.9,2,horizontal environmental reference,ESE,64.3,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",99.5,False,,,50.0,25.3,25.2,,not specified,Environmental scores are skin-type independent.,not personalized,25.2
2026-10-01T09:00,deterministic,best_match,88.5,15,35.0,82.9,59.6,1002.7,993.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.3,338,3.4,2.05,2.05,3600.0,1,0.0,12.3,0.0,16601.051,393.701,23.0,0.0,0.011,3.91,301.0,253.0,48.0,751.3,458.8,385.4,323.9,61.5,962.0,587.8,15,31,56,4,10,0,0,0,0,0,2362.205,4816.273,10262.467,19196.196,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6560592850915431,0.6556651922422593,0.840531561461794,0.15946843853820597,0.8404255319148936,0.1595744680851064,1.0,0.0,0.0,56.0,0.0,76.1,1.0,,,,,,,,,,,,,,,,,2026-10-01 16:00:00+00:00,64.46701928745635,25.53298071254365,113.62604343335016,352.707573865171,596.7377918773238,95.49534124823356,301.0,751.3,48.0,0.6560592850915431,0,31.38888888888889,15,99.31,,2026-09-21T12:00Z,,,,,0.2,17.007,0.2301,nasa_power_ml_plus_cams_spectral,16.7,low,37.8,53.7,below typical locally,59.7,41.7,53.4,53.4,False,15,59.6,5.3,1,horizontal environmental reference,ESE,64.5,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",99.8,False,,,50.0,25.3,25.2,,not specified,Environmental scores are skin-type independent.,not personalized,25.2
2026-09-24T09:00,deterministic,best_match,73.9,69,63.1,77.4,66.6,1011.7,1001.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.8,162,2.7,1.85,1.85,3600.0,1,10.0,0.9,505.0,13615.485,721.785,23.7,0.0,0.008,0.89,311.0,253.0,58.0,710.1,483.6,394.0,320.5,73.5,899.7,613.0,42,27,41,9,12,0,0,0,0,0,2552.494,4967.192,10351.05,19137.138,31369.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6430934656741109,0.6427406199021207,0.8135048231511254,0.1864951768488746,0.8134517766497462,0.1865482233502538,1.0,0.0,0.0,42.0,0.0,74.7,1.0,34.0,29.8,242.0,492.0,52.6,6.1,24.0,1611.0,0.25,2.0,1.9,1.9,86.0,86.0,30.0,1.0,2026-09-24 16:00:00+00:00,63.17710464466274,26.82289535533726,110.87857945353994,373.88511770555164,611.3752178413964,98.01172176650596,311.0,710.1,58.0,0.6430934656741109,0,23.277777777777782,69,100.17,0.25,2026-09-21T12:00Z,0.14263168,0.13399595,281.1178,0.16353226,0.16353226,16.892,0.2495,nasa_power_ml_plus_cams_spectral,16.0,low,36.1,46.2,below typical locally,53.0,65.6,57.4,57.4,False,69,66.6,2.8,0,horizontal environmental reference,ESE,63.2,"sun low 27° (ESE) — face ESE, lift torso ~63° toward the sun if comfortable",100.0,False,,,50.0,24.3,24.3,,not specified,Environmental scores are skin-type independent.,not personalized,24.3
2026-09-26T09:00,deterministic,best_match,77.2,50,57.1,78.9,64.5,1011.9,1002.0,79199.48,2,60,0,0,57,0,0.0,0.0,0.0,0.0,1.2,202,0.9,1.8,1.8,3600.0,1,0.0,6.0,0.0,16108.924,590.551,15.5,0.0,0.007,1.59,306.0,236.0,70.0,672.7,476.7,388.8,299.9,88.9,854.7,606.0,29,26,7,13,96,0,0,0,0,12,2565.617,4967.192,10328.084,19219.16,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6419131529263687,0.6415841584158416,0.7712418300653595,0.22875816993464052,0.7713477366255144,0.2286522633744856,1.0,0.0,5.684341886080802e-14,96.0,12.0,74.1,1.0,,,,,,,,,,,,,,,,,2026-09-26 16:00:00+00:00,63.537365802934204,26.462634197065796,111.67405823295996,368.009432988376,607.4354515009207,97.32764238346908,306.0,672.7,70.0,0.6419131529263687,60,25.111111111111114,50,100.2,,2026-09-21T12:00Z,,,,,0.2,17.555,0.2607,nasa_power_ml_plus_cams_spectral,16.2,low,36.5,48.1,below typical locally,47.9,42.3,45.9,45.9,False,50,64.5,1.2,0,horizontal environmental reference,ESE,63.5,"sun low 26° (ESE) — face ESE, lift torso ~64° toward the sun if comfortable",100.0,False,,,50.0,23.9,23.9,,not specified,Environmental scores are skin-type independent.,not personalized,23.9
2026-09-22T09:00,deterministic,best_match,69.4,76,61.5,71.5,64.0,1012.9,1002.8,61679.788,0,9,9,0,0,0,0.0,0.0,0.0,0.0,4.4,240,4.7,1.85,1.85,3600.0,1,0.0,3.3,0.0,13713.911,1427.165,23.8,0.0,0.007,0.59,300.5,212.3,88.3,587.9,490.3,379.9,268.3,111.6,743.2,619.8,76,44,32,7,8,0,0,0,0,0,2559.055,4924.541,10252.625,19035.434,31236.772,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6128900673057311,0.6129396579541788,0.7064891846921797,0.29384359400998333,0.7062384838115294,0.29376151618847063,1.0,-0.10000000000002274,0.0,76.0,0.0,70.1,1.0,32.8,28.4,244.0,485.0,48.8,7.5,26.0,1579.0,0.35,2.0,1.8,1.85,68.0,68.0,20.0,4.0,2026-09-22 16:00:00+00:00,62.82334108626502,27.176658913734986,110.07646049805453,379.62475722005945,615.136786250111,98.66991282386482,300.5,587.9,88.3,0.6128900673057311,9,20.777777777777782,76,100.28,0.35,2026-09-21T12:00Z,0.33313707,0.3104025,284.9669,0.16474885,0.16474885,16.114,0.2407,nasa_power_ml_plus_cams_spectral,15.5,low,35.6,43.6,below typical locally,57.7,62.5,59.4,59.4,False,76,64.0,4.4,0,horizontal environmental reference,ESE,62.8,"sun low 27° (ESE) — face ESE, lift torso ~63° toward the sun if comfortable",100.0,False,,,50.0,23.8,23.8,,not specified,Environmental scores are skin-type independent.,not personalized,23.8
