time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone
2026-09-25T02:00,deterministic,best_match,70.9,77,63.3,74.5,65.6,1011.3,1001.3,79199.48,0,5,0,0,5,0,0.0,0.0,0.0,0.0,2.7,235,2.2,0.0,0.0,0.0,0,0.0,2.5,0.0,13812.336,492.126,22.5,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,26,30,6,42,0,0,0,0,0,2536.089,4947.507,10331.365,19143.702,31453.73,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,45.0,0.0,0.0,0.6,36.6,31.7,129.0,454.0,66.0,4.0,1.0,1401.0,0.16,2.0,0.0,0.0,85.0,85.0,30.0,20.0
2026-09-25T03:00,deterministic,best_match,70.9,77,63.3,74.9,65.6,1011.2,1001.2,79199.48,1,44,0,0,42,0,0.0,0.0,0.0,0.0,1.7,247,0.9,0.0,0.0,0.0,0,0.0,2.3,0.0,13943.569,410.105,22.4,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,26,30,6,64,0,0,0,0,0,2532.808,4940.945,10324.804,19137.138,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,64.0,0.0,0.0,0.6,39.5,34.5,125.0,454.0,66.5,4.0,0.0,1398.0,0.17,2.0,0.0,0.0,85.0,85.0,30.0,14.0
2026-09-25T04:00,deterministic,best_match,70.7,77,63.1,74.5,65.4,1011.3,1001.3,79199.48,2,67,0,0,63,0,0.0,0.0,0.0,0.0,2.0,243,0.9,0.0,0.0,0.0,0,0.0,2.3,0.0,14271.653,328.084,22.6,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,27,31,7,70,0,0,0,0,0,2536.089,4940.945,10318.241,19137.138,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,70.0,0.0,0.0,0.6,42.4,37.6,121.0,452.0,66.0,4.0,0.0,1392.0,0.17,2.0,0.0,0.0,85.0,85.0,30.0,10.0
2026-09-25T05:00,deterministic,best_match,70.7,76,62.7,74.3,65.2,1011.2,1001.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.2,217,2.2,0.0,0.0,0.0,0,0.0,2.3,0.0,14895.014,262.467,22.3,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,27,33,7,100,0,0,0,0,100,2536.089,4940.945,10318.241,19140.42,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,100.0,100.0,0.0,0.6,43.4,39.3,121.0,452.0,64.7,3.9,0.0,1390.0,0.17,2.0,0.0,0.0,85.0,85.0,30.0,6.0
2026-09-25T06:00,deterministic,best_match,70.7,76,62.7,74.0,65.2,1011.4,1001.4,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.9,219,2.0,0.0,0.0,0.0,0,0.0,2.4,0.0,14993.438,295.276,22.6,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,27,38,7,100,0,0,0,0,100,2539.37,4944.226,10321.522,19143.702,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,100.0,100.0,0.0,0.6,43.7,40.0,128.0,454.0,62.9,3.7,0.0,1401.0,0.18,2.0,0.0,0.0,86.0,86.0,30.0,3.0
2026-09-25T07:00,deterministic,best_match,70.9,75,62.5,74.2,65.1,1011.8,1001.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.5,225,1.8,0.0,0.0,0.0,1,0.0,2.6,0.0,15255.905,278.871,22.9,0.0,0.001,0.64,1.0,0.0,1.0,0.0,5.4,10.2,0.0,10.2,0.0,56.6,45,28,40,7,100,0,0,0,0,100,2549.213,4954.069,10328.084,19156.824,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.18518518518518517,0.1802120141342756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,100.0,4.1,0.85,43.7,40.5,140.0,457.0,60.3,3.5,0.0,1417.0,0.18,1.0,0.05,0.05,86.0,86.0,30.0,1.0
2026-09-25T08:00,deterministic,best_match,71.9,72,62.4,75.7,65.5,1012.0,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.4,198,1.6,0.4,0.5,3600.0,1,0.0,2.8,0.0,15387.14,377.297,23.0,0.0,0.002,0.75,64.0,31.0,33.0,206.9,202.1,109.1,52.8,56.3,352.7,345.3,44,27,38,7,92,0,0,0,0,32,2559.055,4963.911,10337.927,19166.666,31474.894,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8,0.19999999999999996,0.3166749134092034,0.3159571387199536,0.484375,0.515625,0.48395967002749773,0.5160403299725023,1.0,0.0,0.0,92.0,32.0,43.2,1.0,42.6,40.4,148.0,458.0,55.1,3.7,7.0,1425.0,0.18,1.0,0.65,0.65,86.0,86.0,30.0,1.0
2026-09-25T09:00,deterministic,best_match,74.5,65,61.9,77.5,66.1,1012.1,1002.1,79199.48,3,84,0,0,76,0,0.0,0.0,0.0,0.0,2.7,156,1.8,1.75,1.8,3600.0,1,0.0,2.5,0.0,15387.14,672.572,23.3,0.0,0.007,1.02,298.0,221.0,77.0,625.0,480.2,378.1,280.4,97.7,793.0,609.5,44,28,37,6,82,0,0,0,0,4,2565.617,4970.473,10344.488,19176.51,31490.77,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9722222222222222,0.02777777777777779,0.6205747605164514,0.6203445447087778,0.7416107382550335,0.25838926174496646,0.7416027505950805,0.2583972494049193,1.0,0.0,5.684341886080802e-14,82.0,4.0,71.3,1.0,33.5,28.7,150.0,456.0,45.3,4.6,25.0,1419.0,0.16,1.0,2.0,2.0,85.0,85.0,30.0,1.0
2026-09-25T10:00,deterministic,best_match,77.2,58,61.2,79.5,66.7,1012.4,1002.5,79199.48,0,13,0,5,10,0,0.0,0.0,0.0,0.0,3.7,166,2.5,3.45,3.45,3600.0,1,0.0,2.4,0.0,15452.756,1017.06,23.4,0.0,0.013,1.34,510.0,439.0,71.0,823.5,724.5,585.0,503.5,81.4,944.6,831.2,42,27,38,7,76,0,0,0,0,2,2575.459,4980.315,10354.331,19186.352,31501.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7039337474120083,0.7038017324350336,0.8607843137254902,0.1392156862745098,0.8606837606837607,0.13914529914529916,1.0,0.0,0.10000000000002274,76.0,2.0,84.4,1.0,31.1,25.7,150.0,453.0,33.1,5.8,49.0,1405.0,0.15,2.0,4.1,4.1,85.0,85.0,30.0,2.0
2026-09-25T11:00,deterministic,best_match,79.5,53,60.9,82.8,67.4,1012.5,1002.6,79199.48,0,17,0,0,14,0,0.0,0.0,0.0,0.0,4.3,180,2.2,5.05,5.05,3600.0,1,0.0,2.3,0.0,15419.947,1345.144,23.1,0.0,0.018,1.62,674.0,594.0,80.0,879.3,918.6,730.2,643.6,86.7,952.7,995.4,39,26,36,9,68,0,0,0,0,0,2582.021,4990.158,10364.173,19196.196,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.733725234051818,0.733574442435202,0.8813056379821959,0.11869436201780416,0.8814023555190359,0.11873459326211996,1.0,0.0,-0.10000000000002274,68.0,0.0,93.2,1.0,30.2,24.4,147.0,449.0,23.2,6.7,69.0,1393.0,0.14,2.0,6.2,6.2,85.0,85.0,30.0,5.0
2026-09-25T12:00,deterministic,best_match,81.3,48,59.7,84.4,67.5,1012.0,1002.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.8,193,2.0,5.75,6.2,3600.0,1,0.0,2.4,0.0,15387.14,1574.803,22.7,0.0,0.02,1.9,719.0,479.0,240.0,621.1,1049.0,747.5,498.0,249.5,645.7,1090.7,40,26,33,14,72,0,0,0,0,0,2575.459,4983.596,10357.611,19192.914,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9274193548387096,0.07258064516129037,0.6854146806482364,0.6853396901072706,0.6662030598052852,0.3337969401947149,0.6662207357859532,0.3337792642140468,1.0,0.0,0.0,72.0,0.0,87.7,1.0,30.3,24.2,141.0,446.0,17.9,7.2,82.0,1387.0,0.13,2.0,7.6,7.6,84.0,84.0,30.0,9.0
2026-09-25T13:00,deterministic,best_match,82.7,45,59.2,86.1,67.8,1011.5,1001.7,79199.48,2,56,0,0,55,0,0.0,0.0,0.0,0.0,6.4,205,3.6,6.7,6.75,3600.0,1,0.0,2.3,0.0,15485.564,1722.441,22.0,0.0,0.024,2.1,832.0,725.0,107.0,891.1,1107.0,834.7,727.3,107.3,893.9,1110.6,38,25,31,23,82,0,0,0,0,14,2565.617,4977.034,10351.05,19196.196,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9925925925925926,0.007407407407407418,0.7515808491418248,0.7515757248334235,0.8713942307692307,0.12860576923076922,0.8713310171319035,0.12854917934587276,1.0,0.0,0.10000000000013642,82.0,14.0,98.1,1.0,30.9,24.3,134.0,442.0,15.0,7.3,91.0,1382.0,0.12,2.0,7.65,7.75,84.0,84.0,29.0,13.0
2026-09-25T14:00,deterministic,best_match,82.0,47,59.8,84.6,67.8,1010.8,1001.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.8,213,5.8,6.45,6.55,3600.0,1,0.0,2.6,0.0,15485.564,1607.612,21.5,0.0,0.023,1.98,805.0,663.0,142.0,828.9,1088.4,779.3,641.9,137.5,802.5,1053.9,36,24,27,31,100,0,0,0,0,76,2549.213,4963.911,10341.207,19192.914,31511.94,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.984732824427481,0.015267175572518998,0.7396177875780963,0.7394439700161305,0.8236024844720496,0.1763975155279503,0.8236879250609521,0.17644039522648533,1.0,0.0,-0.10000000000002274,100.0,76.0,96.1,1.0,30.9,24.2,127.0,440.0,12.7,7.2,98.0,1378.0,0.11,2.0,6.45,6.6,84.0,84.0,29.0,19.0
2026-09-25T15:00,deterministic,best_match,80.9,49,60.0,82.3,67.5,1010.3,1000.5,75328.088,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.5,215,7.4,5.55,5.7,3600.0,1,0.0,2.6,0.0,15551.182,1394.357,20.9,0.0,0.02,1.84,712.0,548.0,164.0,749.9,994.7,661.5,509.1,152.4,696.7,924.2,37,24,24,31,100,0,0,0,0,66,2532.808,4954.069,10331.365,19189.632,31506.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9736842105263157,0.026315789473684292,0.7157937066452197,0.7157541657649859,0.7696629213483146,0.2303370786516854,0.7696145124716554,0.23038548752834467,1.0,0.0,0.0,100.0,66.0,90.2,1.0,29.5,23.0,122.0,439.0,10.0,6.7,104.0,1373.0,0.11,2.0,4.45,4.6,84.0,84.0,29.0,24.0
2026-09-25T16:00,deterministic,best_match,79.1,53,60.5,79.5,67.1,1009.9,1000.0,4855.643,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.1,222,8.9,4.1,4.3,3600.0,1,0.0,2.7,0.0,15649.606,1115.486,20.6,0.0,0.016,1.6,566.0,412.0,154.0,674.2,832.1,496.8,361.6,135.2,591.8,730.6,36,24,21,31,98,0,0,0,0,44,2519.685,4940.945,10321.522,19183.07,31501.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9534883720930232,0.04651162790697683,0.6802067059247686,0.6799890500958117,0.7279151943462897,0.27208480565371024,0.7278582930756844,0.2721417069243156,1.0,0.0,0.0,98.0,44.0,79.1,1.0,26.5,20.7,118.0,440.0,7.8,5.8,107.0,1369.0,0.1,2.0,2.4,2.45,83.0,83.0,29.0,30.0
2026-09-25T17:00,deterministic,best_match,77.5,56,60.6,77.8,66.5,1009.8,999.9,79199.48,3,88,0,0,86,0,0.0,0.0,0.0,0.0,7.8,217,9.4,2.55,2.65,3600.0,1,0.0,3.1,0.0,15649.606,935.039,20.5,0.0,0.012,1.42,390.0,291.0,99.0,648.1,611.8,309.7,231.1,78.6,514.7,486.1,32,23,17,30,88,0,0,0,0,4,2516.404,4937.664,10314.961,19179.792,31506.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9622641509433962,0.037735849056603765,0.6374632232755802,0.6371117054104093,0.7461538461538462,0.25384615384615383,0.7462060058120762,0.2537939941879238,1.0,0.0,0.0,88.0,4.0,69.0,1.0,22.9,17.9,126.5,440.0,7.5,5.0,106.0,1367.0,0.09,2.0,0.9,0.9,83.0,83.0,29.0,36.0
2026-09-25T18:00,deterministic,best_match,77.2,56,60.3,78.2,66.2,1009.6,999.7,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.7,222,8.3,1.05,1.1,3600.0,1,0.0,3.1,0.0,15780.84,656.168,19.8,0.0,0.006,1.4,191.0,122.0,69.0,477.4,348.6,113.4,72.4,41.0,283.4,207.3,28,23,13,30,72,0,0,0,0,0,2513.123,4937.664,10314.961,19189.632,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9545454545454545,0.045454545454545525,0.5479059093516925,0.5470332850940666,0.6387434554973822,0.3612565445026178,0.6384479717813051,0.36155202821869487,1.0,0.0,0.0,72.0,0.0,53.1,1.0,19.4,15.1,135.5,440.0,8.6,4.1,98.0,1366.0,0.08,2.0,0.15,0.15,83.0,83.0,29.0,41.0
2026-09-25T19:00,deterministic,best_match,76.4,58,60.6,78.0,66.1,1009.9,1000.0,79199.48,0,12,0,0,10,0,0.0,0.0,0.0,0.0,5.0,216,7.4,0.15,0.15,2531.34,0,0.0,3.3,0.0,15977.69,508.53,19.7,0.0,0.002,1.31,29.0,17.0,12.0,174.3,73.4,0.0,0.0,0.0,0.0,0.0,28,23,11,30,74,0,0,0,0,2,2526.247,4947.507,10324.804,19202.756,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.3950953678474114,,0.5862068965517241,0.41379310344827586,,,0.70315,0.0,0.0,74.0,2.0,36.2,1.0,17.2,13.5,148.5,440.0,11.6,3.2,85.0,1367.0,0.08,1.0,0.0,0.0,83.0,83.0,29.0,44.0
2026-09-25T20:00,deterministic,best_match,75.9,60,61.0,77.9,66.1,1010.4,1000.5,79199.48,0,19,0,0,19,0,0.0,0.0,0.0,0.0,4.2,198,4.9,0.0,0.0,0.0,0,0.0,3.5,0.0,16043.308,410.105,19.9,0.0,0.002,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,24,10,29,80,0,0,0,0,4,2539.37,4957.349,10334.646,19215.878,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,80.0,4.0,0.0,0.6,16.8,13.3,170.0,,19.1,2.6,69.0,,0.08,1.0,0.0,0.0,83.0,83.0,29.0,45.0
2026-09-25T21:00,deterministic,best_match,75.0,63,61.6,77.3,66.1,1011.0,1001.1,79199.48,0,10,0,0,10,0,0.0,0.0,0.0,0.0,4.1,174,3.8,0.0,0.0,0.0,0,0.0,3.6,0.0,16174.541,410.105,20.1,0.0,0.001,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,25,9,27,82,0,0,0,0,4,2552.494,4967.192,10341.207,19229.002,31570.148,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,82.0,4.0,0.0,0.6,17.3,14.0,191.0,,35.2,2.6,48.0,,0.09,1.0,0.0,0.0,83.0,83.0,28.0,44.0
2026-09-25T22:00,deterministic,best_match,74.3,65,61.8,76.9,65.9,1011.3,1001.3,79199.48,0,8,0,0,5,0,0.0,0.0,0.0,0.0,3.6,150,4.7,0.0,0.0,0.0,0,0.0,3.7,0.0,16305.774,410.105,19.8,0.0,0.001,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,26,9,27,78,0,0,0,0,4,2555.775,4970.473,10344.488,19235.564,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,78.0,4.0,0.0,0.6,19.8,16.6,219.0,,55.7,2.9,25.0,,0.09,1.0,0.0,0.0,82.0,82.0,28.0,41.0
2026-09-25T23:00,deterministic,best_match,73.7,67,62.1,76.6,65.9,1011.5,1001.5,79199.48,3,94,0,0,94,0,0.0,0.0,0.0,0.0,3.3,138,3.8,0.0,0.0,0.0,0,0.0,3.8,0.0,16338.583,410.105,19.5,0.0,0.001,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,26,8,29,62,0,0,0,0,0,2559.055,4970.473,10341.207,19232.284,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,62.0,0.0,0.0,0.6,23.4,20.3,244.0,,70.7,3.2,7.0,,0.1,1.0,0.0,0.0,82.0,82.0,28.0,37.0
2026-09-26T00:00,deterministic,best_match,73.2,68,62.0,76.1,65.7,1011.5,1001.5,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,3.0,163,2.7,0.0,0.0,0.0,0,0.0,3.9,0.0,16338.583,442.913,19.0,0.0,0.001,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,26,8,29,82,0,0,0,0,2,2552.494,4960.63,10331.365,19225.722,31575.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,82.0,2.0,0.0,0.6,26.2,23.1,260.0,,75.0,3.3,0.0,,0.12,1.0,0.0,0.0,82.0,82.0,28.0,32.0
2026-09-26T01:00,deterministic,best_match,72.7,69,61.9,76.1,65.4,1011.3,1001.3,79199.48,1,33,0,0,30,0,0.0,0.0,0.0,0.0,1.6,196,0.9,0.0,0.0,0.0,0,0.0,4.0,0.0,16272.966,344.488,18.4,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,26,8,29,66,0,0,0,0,0,2545.932,4950.788,10321.522,19212.598,31564.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,66.0,0.0,0.0,0.6,28.8,25.7,272.0,,73.6,3.3,0.0,,0.14,1.0,0.0,0.0,82.0,82.0,28.0,25.0
2026-09-26T02:00,deterministic,best_match,72.5,68,61.3,75.9,65.0,1011.2,1001.2,79199.48,1,49,0,0,46,0,0.0,0.0,0.0,0.0,1.1,217,0.4,0.0,0.0,0.0,0,0.0,4.3,0.0,16338.583,278.871,18.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26,8,23,72,0,0,0,0,0,2542.651,4947.507,10311.68,19206.038,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,72.0,0.0,0.0,0.6,31.9,28.8,288.0,,72.1,3.4,0.0,,0.16,1.0,0.0,0.0,82.0,82.0,28.0,19.0
2026-09-26T03:00,deterministic,best_match,72.3,68,61.2,75.7,64.8,1011.1,1001.1,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.0,207,0.4,0.0,0.0,0.0,0,0.0,4.7,0.0,16338.583,229.659,17.3,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26,7,16,78,0,0,0,0,2,2539.37,4944.226,10305.118,19202.756,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,78.0,2.0,0.0,0.6,35.7,32.7,312.0,,72.1,3.6,0.0,,0.16,1.0,0.0,0.0,81.0,81.0,27.0,14.0
2026-09-26T04:00,deterministic,best_match,71.9,68,60.8,75.2,64.5,1011.1,1001.1,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.1,191,0.7,0.0,0.0,0.0,0,0.0,4.9,0.0,16338.583,213.255,17.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,27,7,14,62,0,0,0,0,0,2539.37,4940.945,10301.837,19196.196,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,62.0,0.0,0.0,0.6,39.7,36.7,340.0,,71.9,3.8,0.0,,0.17,1.0,0.0,0.0,81.0,81.0,27.0,9.0
2026-09-26T05:00,deterministic,best_match,71.9,67,60.4,75.2,64.3,1011.0,1001.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,0.6,45,0.9,0.0,0.0,0.0,0,0.0,5.2,0.0,16305.774,147.638,16.4,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,27,7,14,64,0,0,0,0,12,2536.089,4937.664,10301.837,19196.196,31564.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,64.0,12.0,0.0,0.6,42.8,40.0,359.0,,71.7,4.0,0.0,,0.18,1.0,0.0,0.0,81.0,81.0,27.0,5.0
2026-09-26T06:00,deterministic,best_match,71.8,66,59.8,74.7,63.9,1011.1,1001.1,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.0,333,1.3,0.0,0.0,0.0,0,0.0,5.6,0.0,16240.157,65.617,16.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,27,7,14,86,0,0,0,0,6,2539.37,4940.945,10301.837,19196.196,31570.148,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,86.0,6.0,0.0,0.6,,,,,,,,,,,,,81.0,81.0,27.0,2.0
2026-09-26T07:00,deterministic,best_match,71.9,64,59.1,74.5,63.5,1011.3,1001.3,79199.48,2,65,0,0,62,0,0.0,0.0,0.0,0.0,1.1,307,1.3,0.0,0.0,0.0,1,0.0,6.0,0.0,16207.35,49.213,15.8,0.0,0.0,0.96,1.0,0.0,1.0,0.0,4.8,10.9,0.0,10.9,0.0,53.2,29,27,7,14,96,0,0,0,0,18,2545.932,4947.507,10308.399,19199.474,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.20833333333333334,0.20488721804511278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,96.0,18.0,4.6,0.85,,,,,,,,,,,,,,,,
2026-09-26T08:00,deterministic,best_match,74.1,58,58.4,76.5,64.0,1011.7,1001.7,79199.48,2,63,0,0,54,0,0.0,0.0,0.0,0.0,0.9,284,1.3,0.5,0.5,3600.0,1,0.0,6.0,0.0,16108.924,213.255,15.6,0.0,0.002,1.21,98.0,61.0,37.0,410.8,198.7,168.3,104.7,63.5,705.4,341.9,30,27,7,14,96,0,0,0,0,8,2559.055,4960.63,10321.522,19209.318,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4932058379466533,0.492249195671249,0.6224489795918368,0.37755102040816324,0.6221033868092691,0.37730243612596553,1.0,0.0,0.10000000000002274,96.0,8.0,59.8,1.0,,,,,,,,,,,,,,,,
2026-09-26T09:00,deterministic,best_match,77.2,50,57.1,78.9,64.5,1011.9,1002.0,79199.48,2,60,0,0,57,0,0.0,0.0,0.0,0.0,1.2,202,0.9,1.8,1.8,3600.0,1,0.0,6.0,0.0,16108.924,590.551,15.5,0.0,0.007,1.59,306.0,236.0,70.0,672.7,476.7,388.8,299.9,88.9,854.7,606.0,29,26,7,13,96,0,0,0,0,12,2565.617,4967.192,10328.084,19219.16,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6419131529263687,0.6415841584158416,0.7712418300653595,0.22875816993464052,0.7713477366255144,0.2286522633744856,1.0,0.0,5.684341886080802e-14,96.0,12.0,74.1,1.0,,,,,,,,,,,,,,,,
2026-09-26T10:00,deterministic,best_match,79.5,44,55.7,80.2,64.8,1011.9,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.7,175,1.8,3.3,3.45,3600.0,1,0.0,6.0,0.0,16043.308,918.635,15.2,0.0,0.013,1.93,480.0,334.0,146.0,630.0,720.9,550.8,383.3,167.5,723.0,827.5,29,26,6,13,86,0,0,0,0,18,2572.179,4973.754,10334.646,19229.002,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9565217391304347,0.0434782608695653,0.6658343736995422,0.665619335347432,0.6958333333333333,0.30416666666666664,0.6958968772694264,0.3041031227305737,1.0,0.0,0.0,86.0,18.0,77.6,1.0,,,,,,,,,,,,,,,,
2026-09-26T11:00,deterministic,best_match,80.9,40,54.4,80.5,64.7,1012.2,1002.4,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.8,191,2.9,4.45,5.05,3600.0,1,0.0,6.0,0.0,16010.499,1312.336,15.1,0.0,0.017,2.16,571.0,326.0,245.0,484.9,914.7,618.7,353.3,265.5,525.4,991.3,30,25,6,11,88,0,0,0,0,18,2582.021,4983.596,10344.488,19232.284,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8811881188118813,0.1188118811881187,0.6242483874494369,0.6241299303944317,0.5709281961471103,0.4290718038528897,0.5710360433166316,0.42912558590593175,1.0,0.0,-0.09999999999990905,88.0,18.0,75.5,1.0,,,,,,,,,,,,,,,,
