model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ncep_aigefs025,2026-09-23T05:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T06:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T07:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T08:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T09:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T10:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T11:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T12:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T13:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T14:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T15:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T16:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T17:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.0,0.0,,
ncep_aigefs025,2026-09-23T18:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.1935483870967742,0.7924373724448589,,
ncep_aigefs025,2026-09-23T19:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.4838709677419355,1.9126067332645857,,
ncep_aigefs025,2026-09-23T20:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.8064516129032258,3.1876778887743105,,
ncep_aigefs025,2026-09-23T21:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,1.096774193548387,4.3692473700450005,,
ncep_aigefs025,2026-09-23T22:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,1.3548387096774193,5.400915892061111,,
ncep_aigefs025,2026-09-23T23:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.5161290322580645,6.103938443016035,,
ncep_aigefs025,2026-09-24T00:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.5483870967741935,6.339498979558871,,
ncep_aigefs025,2026-09-24T01:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.4838709677419355,6.297464927741085,,
ncep_aigefs025,2026-09-24T02:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.3870967741935485,6.135565278792376,,
ncep_aigefs025,2026-09-24T03:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.2258064516129032,5.8121119364040394,,
ncep_aigefs025,2026-09-24T04:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,1.064516129032258,5.567378101470312,,
ncep_aigefs025,2026-09-24T05:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,0.967741935483871,5.388159060803249,,
ncep_aigefs025,2026-09-24T06:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.967741935483871,5.205662756189917,,
ncep_aigefs025,2026-09-24T07:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.967741935483871,4.861302095582637,,
ncep_aigefs025,2026-09-24T08:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.967741935483871,4.7009493436095235,,
ncep_aigefs025,2026-09-24T09:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.967741935483871,4.408203496268762,,
ncep_aigefs025,2026-09-24T10:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.9032258064516129,3.9357747116222446,,
ncep_aigefs025,2026-09-24T11:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.8709677419354839,3.658250360339588,,
ncep_aigefs025,2026-09-24T12:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.7741935483870968,3.1697494897794356,,
ncep_aigefs025,2026-09-24T13:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.6451612903225806,2.6146814604813624,,
ncep_aigefs025,2026-09-24T14:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.45161290322580644,1.8227947347853761,,
ncep_aigefs025,2026-09-24T15:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.25806451612903225,1.031753909143192,,
ncep_aigefs025,2026-09-24T16:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.12903225806451613,0.49946207622941485,,
ncep_aigefs025,2026-09-24T17:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.03225806451612903,0.1796053020267749,,
ncep_aigefs025,2026-09-24T18:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.3225806451612903,1.1368698774616075,,
ncep_aigefs025,2026-09-24T19:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,0.7741935483870968,2.753297143660728,,
ncep_aigefs025,2026-09-24T20:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,1.3225806451612903,4.628801837583123,,
ncep_aigefs025,2026-09-24T21:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,1.8064516129032258,6.389675812531283,,
ncep_aigefs025,2026-09-24T22:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,2.225806451612903,7.770498385643633,,
ncep_aigefs025,2026-09-24T23:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,2.4193548387096775,8.409416125385428,,
ncep_aigefs025,2026-09-25T00:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,3.0,7.882470002057308,,
ncep_aigefs025,2026-09-25T01:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,3.838709677419355,6.817119500167933,,
ncep_aigefs025,2026-09-25T02:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,4.612903225806452,5.559840641330402,,
ncep_aigefs025,2026-09-25T03:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,5.258064516129032,5.183099085395943,,
ncep_aigefs025,2026-09-25T04:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,6.0,5.483308003994183,,
ncep_aigefs025,2026-09-25T05:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,6.387096774193548,5.953583903021993,,
ncep_aigefs025,2026-09-25T06:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,6.903225806451613,5.700028296477585,,
ncep_aigefs025,2026-09-25T07:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,7.580645161290323,5.43920455917583,,
ncep_aigefs025,2026-09-25T08:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,8.161290322580646,5.922256181521523,,
ncep_aigefs025,2026-09-25T09:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,8.64516129032258,6.954846689404325,,
ncep_aigefs025,2026-09-25T10:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,9.129032258064516,8.329633587314916,,
ncep_aigefs025,2026-09-25T11:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,9.483870967741936,9.14647825756608,,
ncep_aigefs025,2026-09-25T12:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,9.96774193548387,9.148711643241512,,
ncep_aigefs025,2026-09-25T13:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,10.35483870967742,9.163508742458768,,
ncep_aigefs025,2026-09-25T14:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,10.774193548387096,9.145890433848253,,
ncep_aigefs025,2026-09-25T15:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,11.129032258064516,9.47537839344291,,
ncep_aigefs025,2026-09-25T16:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,11.32258064516129,10.16001016001524,,
ncep_aigefs025,2026-09-25T17:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,11.387096774193548,10.426496437298066,,
ncep_aigefs025,2026-09-25T18:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,11.258064516129032,10.11259195899015,,
ncep_aigefs025,2026-09-25T19:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,10.903225806451612,9.554596934494157,,
ncep_aigefs025,2026-09-25T20:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,10.483870967741936,9.447648623659171,,
ncep_aigefs025,2026-09-25T21:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,9.96774193548387,9.954844284627598,,
ncep_aigefs025,2026-09-25T22:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,9.612903225806452,10.849508189636488,,
ncep_aigefs025,2026-09-25T23:00,31,83.87096774193549,100.0,0.0,,,,,,,,,,,,,,9.548387096774194,11.316179301270138,,
ncep_aigefs025,2026-09-26T00:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,10.225806451612904,10.825000931237389,,
ncep_aigefs025,2026-09-26T01:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,11.161290322580646,10.086614146790614,,
ncep_aigefs025,2026-09-26T02:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,12.225806451612904,9.704671306195296,,
ncep_aigefs025,2026-09-26T03:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,13.225806451612904,10.01901418111035,,
ncep_aigefs025,2026-09-26T04:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,14.0,10.611314715905847,,
ncep_aigefs025,2026-09-26T05:00,31,77.41935483870968,100.0,0.0,,,,,,,,,,,,,,14.548387096774194,10.911274626664596,,
ncep_aigefs025,2026-09-26T06:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,14.806451612903226,10.358311814958748,,
ncep_aigefs025,2026-09-26T07:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,14.870967741935484,9.39056950876382,,
ncep_aigefs025,2026-09-26T08:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,14.870967741935484,9.196890545120384,,
ncep_aigefs025,2026-09-26T09:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,14.709677419354838,9.702898358693643,,
ncep_aigefs025,2026-09-26T10:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,14.516129032258064,10.917481296043624,,
ncep_aigefs025,2026-09-26T11:00,31,83.87096774193549,100.0,0.0,,,,,,,,,,,,,,14.258064516129032,11.704608043944301,,
ncep_aigefs025,2026-09-26T12:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,14.129032258064516,11.453505825681704,,
ncep_aigefs025,2026-09-26T13:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,13.741935483870968,10.945220393503531,,
ncep_aigefs025,2026-09-26T14:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,13.129032258064516,10.480909424548587,,
ncep_aigefs025,2026-09-26T15:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,12.741935483870968,10.487985958341362,,
ncep_aigefs025,2026-09-26T16:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,12.258064516129032,10.807305374716012,,
ncep_aigefs025,2026-09-26T17:00,31,83.87096774193549,100.0,0.0,,,,,,,,,,,,,,12.225806451612904,11.194372626218213,,
ncep_aigefs025,2026-09-26T18:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,12.774193548387096,11.032405834387331,,
ncep_aigefs025,2026-09-26T19:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,13.774193548387096,11.230048018357875,,
ncep_aigefs025,2026-09-26T20:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,15.0,12.380091545165032,,
ncep_aigefs025,2026-09-26T21:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,16.161290322580644,13.985937637959898,,
ncep_aigefs025,2026-09-26T22:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,17.258064516129032,15.73100493067853,,
ncep_aigefs025,2026-09-26T23:00,31,67.74193548387096,96.7741935483871,0.0,,,,,,,,,,,,,,17.741935483870968,17.0018974273177,,
ncep_aigefs025,2026-09-27T00:00,31,80.64516129032258,96.7741935483871,0.0,,,,,,,,,,,,,,18.0,17.158088471621774,,
ncep_aigefs025,2026-09-27T01:00,31,80.64516129032258,96.7741935483871,0.0,,,,,,,,,,,,,,17.967741935483872,17.219144134688655,,
ncep_aigefs025,2026-09-27T02:00,31,83.87096774193549,96.7741935483871,0.0,,,,,,,,,,,,,,17.838709677419356,17.688219760042838,,
ncep_aigefs025,2026-09-27T03:00,31,83.87096774193549,96.7741935483871,0.0,,,,,,,,,,,,,,17.258064516129032,18.667204293333064,,
ncep_aigefs025,2026-09-27T04:00,31,77.41935483870968,96.7741935483871,0.0,,,,,,,,,,,,,,16.741935483870968,19.906393850444942,,
ncep_aigefs025,2026-09-27T05:00,31,70.96774193548387,96.7741935483871,0.0,,,,,,,,,,,,,,16.29032258064516,20.83297634102738,,
ncep_aigefs025,2026-09-27T06:00,31,74.19354838709677,96.7741935483871,0.0,,,,,,,,,,,,,,16.451612903225808,20.59747348532083,,
ncep_aigefs025,2026-09-27T07:00,31,74.19354838709677,96.7741935483871,0.0,,,,,,,,,,,,,,16.612903225806452,20.211675535615278,,
ncep_aigefs025,2026-09-27T08:00,31,74.19354838709677,96.7741935483871,0.0,,,,,,,,,,,,,,16.677419354838708,20.439157022366313,,
ncep_aigefs025,2026-09-27T09:00,31,77.41935483870968,93.54838709677419,0.0,,,,,,,,,,,,,,16.70967741935484,21.483627174179404,,
ncep_aigefs025,2026-09-27T10:00,31,77.41935483870968,93.54838709677419,0.0,,,,,,,,,,,,,,16.838709677419356,22.70403308400448,,
ncep_aigefs025,2026-09-27T11:00,31,74.19354838709677,93.54838709677419,0.0,,,,,,,,,,,,,,17.032258064516128,23.526557859814147,,
ncep_aigefs025,2026-09-27T12:00,31,74.19354838709677,93.54838709677419,0.0,,,,,,,,,,,,,,17.741935483870968,23.160264451477353,,
ncep_aigefs025,2026-09-27T13:00,31,77.41935483870968,90.32258064516128,0.0,,,,,,,,,,,,,,18.677419354838708,22.87558683658803,,
ncep_aigefs025,2026-09-27T14:00,31,74.19354838709677,83.87096774193549,0.0,,,,,,,,,,,,,,19.64516129032258,23.587494408544504,,
ncep_aigefs025,2026-09-27T15:00,31,74.19354838709677,87.09677419354838,0.0,,,,,,,,,,,,,,20.451612903225808,25.43074085914843,,
ncep_aigefs025,2026-09-27T16:00,31,77.41935483870968,87.09677419354838,0.0,,,,,,,,,,,,,,21.032258064516128,27.6278650049399,,
ncep_aigefs025,2026-09-27T17:00,31,70.96774193548387,83.87096774193549,0.0,,,,,,,,,,,,,,21.483870967741936,28.935411946542754,,
ncep_aigefs025,2026-09-27T18:00,31,74.19354838709677,87.09677419354838,0.0,,,,,,,,,,,,,,21.838709677419356,28.735688349963645,,
ncep_aigefs025,2026-09-27T19:00,31,74.19354838709677,87.09677419354838,0.0,,,,,,,,,,,,,,21.967741935483872,27.814245595818633,,
ncep_aigefs025,2026-09-27T20:00,31,74.19354838709677,90.32258064516128,0.0,,,,,,,,,,,,,,21.967741935483872,26.671437745233188,,
ncep_aigefs025,2026-09-27T21:00,31,74.19354838709677,90.32258064516128,0.0,,,,,,,,,,,,,,21.774193548387096,26.077716767921935,,
ncep_aigefs025,2026-09-27T22:00,31,70.96774193548387,87.09677419354838,0.0,,,,,,,,,,,,,,21.483870967741936,25.824885889056617,,
ncep_aigefs025,2026-09-27T23:00,31,67.74193548387096,87.09677419354838,0.0,,,,,,,,,,,,,,20.93548387096774,25.37838382544085,,
ncep_aigefs025,2026-09-28T00:00,31,70.96774193548387,90.32258064516128,0.0,,,,,,,,,,,,,,20.774193548387096,23.999596770806182,,
ncep_aigefs025,2026-09-28T01:00,31,70.96774193548387,93.54838709677419,0.0,,,,,,,,,,,,,,20.225806451612904,22.704932911035513,,
ncep_aigefs025,2026-09-28T02:00,31,64.51612903225806,93.54838709677419,0.0,,,,,,,,,,,,,,19.483870967741936,22.8033198865749,,
ncep_aigefs025,2026-09-28T03:00,31,74.19354838709677,90.32258064516128,0.0,,,,,,,,,,,,,,18.677419354838708,24.432747282795404,,
ncep_aigefs025,2026-09-28T04:00,31,74.19354838709677,87.09677419354838,0.0,,,,,,,,,,,,,,18.0,26.770630673681683,,
ncep_aigefs025,2026-09-28T05:00,31,77.41935483870968,83.87096774193549,0.0,,,,,,,,,,,,,,17.35483870967742,28.315541535932493,,
ncep_aigefs025,2026-09-28T06:00,31,80.64516129032258,83.87096774193549,0.0,,,,,,,,,,,,,,17.29032258064516,28.13798565212407,,
ncep_aigefs025,2026-09-28T07:00,31,83.87096774193549,87.09677419354838,0.0,,,,,,,,,,,,,,17.161290322580644,27.071629398312357,,
ncep_aigefs025,2026-09-28T08:00,31,77.41935483870968,87.09677419354838,0.0,,,,,,,,,,,,,,16.903225806451612,25.700006275887272,,
ncep_aigefs025,2026-09-28T09:00,31,77.41935483870968,87.09677419354838,0.0,,,,,,,,,,,,,,16.580645161290324,24.576105188506972,,
ncep_aigefs025,2026-09-28T10:00,31,77.41935483870968,87.09677419354838,0.0,,,,,,,,,,,,,,16.129032258064516,23.97045672695714,,
ncep_aigefs025,2026-09-28T11:00,31,77.41935483870968,83.87096774193549,0.0,,,,,,,,,,,,,,15.548387096774194,23.313570739918013,,
ncep_aigefs025,2026-09-28T12:00,31,80.64516129032258,96.7741935483871,0.0,,,,,,,,,,,,,,15.096774193548388,22.055014303191427,,
ncep_aigefs025,2026-09-28T13:00,31,77.41935483870968,96.7741935483871,0.0,,,,,,,,,,,,,,14.419354838709678,20.702293260326478,,
ncep_aigefs025,2026-09-28T14:00,31,77.41935483870968,96.7741935483871,0.0,,,,,,,,,,,,,,13.64516129032258,19.897317050458124,,
ncep_aigefs025,2026-09-28T15:00,31,77.41935483870968,96.7741935483871,0.0,,,,,,,,,,,,,,12.806451612903226,19.957320051948706,,
ncep_aigefs025,2026-09-28T16:00,31,83.87096774193549,93.54838709677419,0.0,,,,,,,,,,,,,,11.935483870967742,20.337052365687885,,
ncep_aigefs025,2026-09-28T17:00,31,83.87096774193549,90.32258064516128,0.0,,,,,,,,,,,,,,11.290322580645162,20.529967605733653,,
ncep_aigefs025,2026-09-28T18:00,31,83.87096774193549,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,10.870967741935484,19.607382853547577,,
ncep_aigefs025,2026-09-28T19:00,31,83.87096774193549,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,10.290322580645162,17.985537798255386,,
ncep_aigefs025,2026-09-28T20:00,31,87.09677419354838,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,9.64516129032258,16.726323339966807,,
ncep_aigefs025,2026-09-28T21:00,31,90.32258064516128,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,9.064516129032258,16.188340421161083,,
ncep_aigefs025,2026-09-28T22:00,31,90.32258064516128,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,8.612903225806452,16.54222358966057,,
ncep_aigefs025,2026-09-28T23:00,31,87.09677419354838,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,8.548387096774194,17.031027977738002,,
ncep_aigefs025,2026-09-29T00:00,31,87.09677419354838,96.7741935483871,9.67741935483871,,,,,,,,,,,,,,8.741935483870968,17.05865907574114,,
ncep_aigefs025,2026-09-29T01:00,31,87.09677419354838,96.7741935483871,9.67741935483871,,,,,,,,,,,,,,9.32258064516129,17.057524433074875,,
ncep_aigefs025,2026-09-29T02:00,31,83.87096774193549,96.7741935483871,9.67741935483871,,,,,,,,,,,,,,10.0,17.69557383453086,,
ncep_aigefs025,2026-09-29T03:00,31,83.87096774193549,96.7741935483871,9.67741935483871,,,,,,,,,,,,,,10.741935483870968,18.738494677953693,,
ncep_aigefs025,2026-09-29T04:00,31,83.87096774193549,96.7741935483871,9.67741935483871,,,,,,,,,,,,,,11.451612903225806,20.081232879942768,,
ncep_aigefs025,2026-09-29T05:00,31,80.64516129032258,90.32258064516128,9.67741935483871,,,,,,,,,,,,,,12.03225806451613,20.839839844182652,,
ncep_aigefs025,2026-09-29T06:00,31,83.87096774193549,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,12.580645161290322,21.077277170052728,,
ncep_aigefs025,2026-09-29T07:00,31,77.41935483870968,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,13.193548387096774,21.539760683967234,,
ncep_aigefs025,2026-09-29T08:00,31,77.41935483870968,90.32258064516128,3.225806451612903,,,,,,,,,,,,,,13.741935483870968,22.708247755585024,,
ncep_aigefs025,2026-09-29T09:00,31,80.64516129032258,87.09677419354838,3.225806451612903,,,,,,,,,,,,,,14.225806451612904,24.524422762380297,,
ncep_aigefs025,2026-09-29T10:00,31,80.64516129032258,87.09677419354838,3.225806451612903,,,,,,,,,,,,,,14.580645161290322,26.40299754895062,,
ncep_aigefs025,2026-09-29T11:00,31,77.41935483870968,80.64516129032258,3.225806451612903,,,,,,,,,,,,,,14.935483870967742,27.362913446087287,,
ncep_aigefs025,2026-09-29T12:00,31,77.41935483870968,87.09677419354838,9.67741935483871,,,,,,,,,,,,,,15.258064516129032,26.93692353373647,,
ncep_aigefs025,2026-09-29T13:00,31,74.19354838709677,87.09677419354838,9.67741935483871,,,,,,,,,,,,,,15.387096774193548,26.082787963655058,,
ncep_aigefs025,2026-09-29T14:00,31,74.19354838709677,90.32258064516128,9.67741935483871,,,,,,,,,,,,,,15.483870967741936,25.608424353119855,,
ncep_aigefs025,2026-09-29T15:00,31,74.19354838709677,90.32258064516128,9.67741935483871,,,,,,,,,,,,,,15.35483870967742,25.821887856489464,,
ncep_aigefs025,2026-09-29T16:00,31,77.41935483870968,90.32258064516128,9.67741935483871,,,,,,,,,,,,,,15.096774193548388,26.627498115932312,,
ncep_aigefs025,2026-09-29T17:00,31,77.41935483870968,87.09677419354838,9.67741935483871,,,,,,,,,,,,,,14.612903225806452,26.995897736946183,,
ncep_aigefs025,2026-09-29T18:00,31,77.41935483870968,87.09677419354838,0.0,,,,,,,,,,,,,,13.870967741935484,26.099478839603766,,
ncep_aigefs025,2026-09-29T19:00,31,80.64516129032258,90.32258064516128,0.0,,,,,,,,,,,,,,12.774193548387096,24.550233776781507,,
ncep_aigefs025,2026-09-29T20:00,31,83.87096774193549,96.7741935483871,0.0,,,,,,,,,,,,,,11.419354838709678,22.603501489147483,,
ncep_aigefs025,2026-09-29T21:00,31,83.87096774193549,96.7741935483871,0.0,,,,,,,,,,,,,,10.03225806451613,20.94673223674398,,
ncep_aigefs025,2026-09-29T22:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,8.774193548387096,19.55455561144999,,
ncep_aigefs025,2026-09-29T23:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.774193548387097,18.364294482172653,,
ncep_aigefs025,2026-09-30T00:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.290322580645161,17.063007840329316,,
ncep_aigefs025,2026-09-30T01:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.0,15.412116445619445,,
ncep_aigefs025,2026-09-30T02:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,6.806451612903226,14.22068764122352,,
ncep_aigefs025,2026-09-30T03:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,6.67741935483871,13.741390266330875,,
ncep_aigefs025,2026-09-30T04:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,6.548387096774194,13.73520709630891,,
ncep_aigefs025,2026-09-30T05:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,6.387096774193548,13.824320162560952,,
ncep_aigefs025,2026-09-30T06:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,6.483870967741935,13.485476058194202,,
ncep_aigefs025,2026-09-30T07:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,6.516129032258065,12.79810133767749,,
ncep_aigefs025,2026-09-30T08:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,6.548387096774194,12.696032739081446,,
ncep_aigefs025,2026-09-30T09:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,6.580645161290323,13.07102187677864,,
ncep_aigefs025,2026-09-30T10:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,6.612903225806452,13.82673116190721,,
ncep_aigefs025,2026-09-30T11:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,6.645161290322581,14.451178468892593,,
ncep_aigefs025,2026-09-30T12:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.064516129032258,14.658184252880638,,
ncep_aigefs025,2026-09-30T13:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.612903225806452,15.019270775362429,,
ncep_aigefs025,2026-09-30T14:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,8.0,15.605554566670591,,
ncep_aigefs025,2026-09-30T15:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,8.483870967741936,16.500244377466927,,
ncep_aigefs025,2026-09-30T16:00,31,87.09677419354838,100.0,0.0,,,,,,,,,,,,,,8.870967741935484,17.49045822819568,,
ncep_aigefs025,2026-09-30T17:00,31,83.87096774193549,96.7741935483871,0.0,,,,,,,,,,,,,,9.290322580645162,18.357911189070684,,
ncep_aigefs025,2026-09-30T18:00,31,83.87096774193549,93.54838709677419,3.225806451612903,,,,,,,,,,,,,,9.903225806451612,18.801338318870954,,
ncep_aigefs025,2026-09-30T19:00,31,80.64516129032258,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,10.64516129032258,19.401973073370264,,
ncep_aigefs025,2026-09-30T20:00,31,80.64516129032258,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,11.387096774193548,20.529129579461536,,
ncep_aigefs025,2026-09-30T21:00,31,80.64516129032258,90.32258064516128,3.225806451612903,,,,,,,,,,,,,,12.03225806451613,22.19832406732205,,
